21210
41112309	41112431	1	890	1382
41112309	41112431	1	890	1383
41112309	41112431	1	890	1384
41113270	41113434	1	890	1382
41113270	41113434	1	890	1383
41113270	41113434	1	890	1384
41114125	41114274	1	890	1382
41114125	41114274	1	890	1383
41114125	41114274	1	890	1384
41114389	41114508	1	890	1382
41114389	41114508	1	890	1383
41114389	41114508	1	890	1384
41115435	41115566	1	890	1382
41115435	41115566	1	890	1383
41115435	41115566	1	890	1384
41115651	41115776	1	890	1382
41115651	41115776	1	890	1383
41115651	41115776	1	890	1384
41116437	41116562	1	890	1382
41116437	41116562	1	890	1383
41116437	41116562	1	890	1384
41117057	41117299	1	890	1382
41117057	41117299	1	890	1383
41117057	41117299	1	890	1384
41117764	41117889	1	890	1382
41117764	41117889	1	890	1383
41117764	41117889	1	890	1384
41117978	41118097	1	890	1382
41117978	41118097	1	890	1383
41117978	41118097	1	890	1384
41118970	41119101	1	890	1382
41118970	41119101	1	890	1383
41118970	41119101	1	890	1384
41119309	41119434	1	890	1382
41119309	41119434	1	890	1383
41119309	41119434	1	890	1384
41119821	41119943	1	890	1382
41119821	41119943	1	890	1383
41119821	41119943	1	890	1384
41120220	41120351	1	890	1382
41120220	41120351	1	890	1383
41120220	41120351	1	890	1384
41122794	41122925	1	890	1382
41122794	41122925	1	890	1383
41122794	41122925	1	890	1384
41123005	41123129	1	890	1382
41123005	41123129	1	890	1383
41123005	41123129	1	890	1384
41125251	41125397	1	890	1382
41125251	41125397	1	890	1383
41125251	41125397	1	890	1384
41128305	41128571	1	890	1382
41128305	41128571	1	890	1383
41128305	41128571	1	890	1384
41128854	41128925	1	890	1382
41128854	41128925	1	890	1383
41128854	41128925	1	890	1384
41129508	41129636	1	890	1382
41129508	41129636	1	890	1383
41129508	41129636	1	890	1384
41129840	41129986	1	890	1382
41129840	41129986	1	890	1383
41129840	41129986	1	890	1384
41131761	41131913	1	890	1382
41131761	41131913	1	890	1383
41131761	41131913	1	890	1384
41132879	41133259	1	890	1382
41132879	41133259	1	890	1383
41132879	41133259	1	890	1384
41133609	41133761	1	890	1382
41133609	41133761	1	890	1383
41133609	41133761	1	890	1384
41135300	41135724	1	890	1382
41135300	41135724	1	890	1383
41135300	41135724	1	890	1384
41171811	41174042	2	891	1385
41175802	41175924	2	891	1385
41179248	41179553	2	891	1385
41183136	41183325	2	891	1385
41186821	41186961	2	891	1385
41188632	41188706	2	891	1385
41188798	41188872	2	891	1385
41190321	41190460	2	891	1385
41192815	41192899	2	891	1385
41196364	41196555	2	891	1385
41197433	41198277	2	892	1386
41197433	41198277	2	892	1387
41198855	41198941	2	892	1386
41198855	41198941	2	892	1387
41201893	41201958	2	892	1386
41201893	41201958	2	892	1387
41205971	41206078	2	892	1386
41205971	41206078	2	892	1387
41206214	41206355	2	892	1386
41206214	41206355	2	892	1387
41208504	41208597	2	892	1386
41208504	41208597	2	892	1387
41209445	41209526	2	892	1386
41209445	41209526	2	892	1387
41209619	41209759	2	892	1386
41209619	41209759	2	892	1387
41211000	41211085	2	892	1386
41211000	41211085	2	892	1387
41211229	41211351	2	892	1387
41215963	41216040	2	892	1386
41215963	41216040	2	892	1387
41219971	41220037	2	892	1386
41219971	41220037	2	892	1387
41220182	41220301	2	892	1386
41220182	41220301	2	892	1387
41220435	41220539	2	892	1386
41220435	41220539	2	892	1387
41220957	41221010	2	892	1386
41222491	41222789	2	892	1387
41223007	41224194	1	893	1388
41231244	41231343	1	893	1388
41235106	41235319	1	893	1388
41239064	41239268	1	893	1388
41242890	41242991	1	893	1388
41243602	41243673	1	893	1388
41245261	41246764	1	893	1388
41246760	41248674	2	894	1389
41249809	41249879	2	894	1389
41249971	41250100	2	894	1389
41250463	41250587	2	894	1389
41251034	41251102	2	894	1389
41255385	41255827	2	894	1389
41256758	41257385	1	895	1390
41263236	41263408	1	895	1390
41265335	41265514	1	895	1390
41268805	41268978	1	895	1390
41269491	41269579	1	895	1390
41270912	41271296	1	895	1390
41281081	41281115	1	896	1391
41281281	41281573	1	896	1392
41281441	41281573	1	896	1391
41281441	41281573	1	897	1393
41281656	41281789	1	896	1391
41281656	41281789	1	896	1392
41281656	41281789	1	897	1393
41282873	41282983	1	896	1391
41282873	41282983	1	896	1392
41282873	41282983	1	897	1393
41283301	41283397	1	896	1391
41283301	41283397	1	896	1392
41284123	41284295	1	898	1394
41284123	41284295	1	899	1395
41285923	41286003	1	897	1393
41285923	41286003	1	898	1394
41285923	41286003	1	899	1395
41286289	41286403	1	897	1393
41286289	41286403	1	898	1394
41286289	41286403	1	899	1395
41289682	41289744	1	897	1393
41289682	41289744	1	898	1394
41289682	41289744	1	899	1395
41289825	41289979	1	897	1393
41289825	41289979	1	898	1394
41289825	41289979	1	899	1395
41292569	41292664	1	897	1393
41292569	41292664	1	898	1394
41292569	41292664	1	899	1395
41292752	41292882	1	897	1393
41292752	41292882	1	898	1394
41292752	41292882	1	899	1395
41302474	41302848	1	897	1393
41302474	41302848	1	898	1394
41305047	41305166	1	900	1396
41305333	41305542	1	900	1397
41306243	41307319	1	899	1395
41306243	41307319	1	900	1396
41306243	41307319	1	900	1397
41312459	41312578	1	899	1395
41312459	41312578	1	900	1396
41312459	41312578	1	900	1397
41313042	41313178	1	899	1395
41313042	41313178	1	900	1396
41313042	41313178	1	900	1397
41313388	41313455	1	899	1395
41313388	41313455	1	900	1396
41313388	41313455	1	900	1397
41313713	41314345	1	899	1395
41313713	41314345	1	900	1396
41313713	41314345	1	900	1397
41349442	41349881	2	901	1398
41350535	41350676	2	901	1398
41351198	41351385	2	901	1398
41351860	41352001	2	901	1398
41352779	41352955	2	901	1398
41354123	41354283	2	901	1398
41354518	41354667	2	901	1398
41355722	41355884	2	901	1398
41356151	41356351	2	901	1398
41381343	41381778	2	902	1399
41381343	41381778	2	902	1400
41382431	41382572	2	902	1399
41382431	41382572	2	902	1400
41383094	41383281	2	902	1399
41383094	41383281	2	902	1400
41383756	41383897	2	902	1399
41383756	41383897	2	902	1400
41384664	41384840	2	902	1399
41384664	41384840	2	902	1400
41385988	41386148	2	902	1399
41385988	41386148	2	902	1400
41386383	41386532	2	902	1399
41386383	41386532	2	902	1400
41387493	41387655	2	902	1399
41387925	41388656	2	902	1400
41387935	41388656	2	902	1399
41396730	41398056	1	903	1401
41399578	41399896	1	903	1401
41404042	41404229	1	903	1401
41404341	41404482	1	903	1401
41405878	41406412	1	903	1401
41430169	41430347	1	904	1402
41442001	41442163	1	904	1402
41442296	41442445	1	904	1402
41444873	41445033	1	904	1402
41447200	41447376	1	904	1402
41447969	41448110	1	904	1402
41450235	41450422	1	904	1402
41450615	41450756	1	904	1402
41454957	41456564	1	904	1402
41497203	41497380	1	905	1403
41509905	41510067	1	905	1403
41510201	41510350	1	905	1403
41512809	41512969	1	905	1403
41515123	41515299	1	905	1403
41515898	41516039	1	905	1403
41518202	41518389	1	905	1403
41518578	41518719	1	905	1403
41522550	41524300	1	905	1403
41594355	41594555	1	906	1404
41594833	41594995	1	906	1404
41595951	41596100	1	906	1404
41596308	41596468	1	906	1404
41597636	41597812	1	906	1404
41599534	41599675	1	906	1404
41600149	41600336	1	906	1404
41600863	41601004	1	906	1404
41601664	41602099	1	906	1404
41620352	41620396	1	907	1405
41622082	41622263	1	907	1405
41622359	41622521	1	907	1405
41626251	41626400	1	907	1405
41627362	41627522	1	907	1405
41627861	41628037	1	907	1405
41628726	41628867	1	907	1405
41630623	41630810	1	907	1405
41631397	41631538	1	907	1405
41633805	41634280	1	907	1405
41699114	41699345	1	908	1406
41700448	41700613	1	908	1406
41703683	41703832	1	908	1406
41704366	41704526	1	908	1406
41704613	41704792	1	908	1406
41707135	41707276	1	908	1406
41709354	41709541	1	908	1406
41711862	41712003	1	908	1406
41712184	41713443	1	908	1406
41725107	41725381	1	909	1407
41725107	41725381	1	909	1408
41726540	41726762	1	909	1407
41726540	41726762	1	909	1408
41727050	41727150	1	909	1407
41727050	41727150	1	909	1408
41727784	41727960	1	909	1407
41727784	41727960	1	909	1408
41736871	41736951	1	909	1407
41736871	41736951	1	909	1408
41737087	41737202	1	909	1407
41737087	41737202	1	909	1408
41743848	41744058	1	909	1407
41743848	41744058	1	909	1408
41744374	41744513	1	909	1407
41744374	41744513	1	909	1408
41745068	41745218	1	909	1407
41745068	41745218	1	909	1408
41745598	41745624	1	909	1407
41748787	41748919	1	909	1407
41748787	41748919	1	909	1408
41749520	41749611	1	909	1407
41749520	41749611	1	909	1408
41754418	41754513	1	909	1407
41754418	41754513	1	909	1408
41754647	41754724	1	909	1407
41754647	41754724	1	909	1408
41758255	41758347	1	909	1407
41758255	41758347	1	909	1408
41758750	41758871	1	909	1407
41758750	41758871	1	909	1408
41759503	41759612	1	909	1407
41759503	41759612	1	909	1408
41762356	41762515	1	909	1407
41762356	41762515	1	909	1408
41763397	41763533	1	909	1407
41763397	41763533	1	909	1408
41765457	41767670	1	909	1407
41765457	41767670	1	909	1408
41768390	41768486	1	910	1409
41770119	41770702	1	910	1410
41774127	41774249	1	910	1409
41774127	41774249	1	910	1410
41777986	41778139	1	910	1409
41777986	41778139	1	910	1410
41779886	41779959	1	910	1409
41779886	41779959	1	910	1410
41782063	41782202	1	910	1409
41782063	41782202	1	910	1410
41784981	41785080	1	910	1409
41784981	41785080	1	910	1410
41787067	41787179	1	910	1409
41787067	41787179	1	910	1410
41798149	41798415	1	910	1409
41798149	41798415	1	910	1410
41800242	41800364	1	910	1409
41800242	41800364	1	910	1410
41800462	41800590	1	910	1409
41800462	41800590	1	910	1410
41807440	41807608	1	910	1409
41807440	41807608	1	910	1410
41808569	41808853	1	910	1409
41808569	41808853	1	910	1410
41809876	41810165	1	910	1409
41809876	41810165	1	910	1410
41811580	41811771	1	910	1409
41811580	41811771	1	910	1410
41812353	41813810	1	910	1409
41812353	41813810	1	910	1410
41816093	41816260	1	911	1411
41822288	41822743	1	911	1411
41825478	41825756	1	911	1411
41826245	41826374	1	911	1411
41828499	41830787	1	911	1411
41836811	41837114	2	912	1412
41838032	41838185	2	912	1412
41847787	41847934	2	912	1412
41848074	41848151	2	912	1412
41850651	41850768	2	912	1412
41854199	41854359	2	912	1412
41858594	41859830	2	912	1412
41860321	41860917	2	913	1413
41863801	41863926	2	913	1413
41869336	41869427	2	913	1413
41869862	41870077	2	913	1413
41869870	41869999	1	914	1414
41882437	41882758	1	914	1415
41882437	41882758	1	914	1416
41882437	41882758	1	914	1417
41882437	41882758	1	914	1418
41883168	41883227	1	914	1419
41884185	41884423	1	914	1414
41884185	41884423	1	914	1415
41884185	41884423	1	914	1416
41884185	41884423	1	914	1417
41884185	41884423	1	914	1418
41884185	41884423	1	914	1419
41888676	41888825	1	914	1414
41888676	41888825	1	914	1415
41888676	41888825	1	914	1416
41888676	41888825	1	914	1417
41888676	41888825	1	914	1418
41888676	41888825	1	914	1419
41889465	41889986	1	914	1419
41889619	41889986	1	914	1417
41889767	41889986	1	914	1414
41889767	41889986	1	914	1418
41889778	41889986	1	914	1415
41889790	41889986	1	914	1416
41892275	41892629	2	915	1420
41893418	41893507	2	915	1420
41895669	41895809	2	915	1420
41897745	41897866	2	915	1420
41898771	41898884	2	915	1420
41903085	41903255	2	915	1420
41903693	41903839	1	916	1421
41903693	41903839	1	916	1422
41916541	41916720	1	916	1421
41916541	41916720	1	916	1422
41916827	41916913	1	916	1421
41916827	41916913	1	916	1422
41919953	41920061	1	916	1421
41919953	41920061	1	916	1422
41925039	41925200	1	916	1421
41925039	41925200	1	916	1422
41928068	41928274	1	916	1421
41928068	41928274	1	916	1422
41928533	41928674	1	916	1422
41928536	41928674	1	916	1421
41928902	41929073	1	916	1421
41928902	41929073	1	916	1422
41930342	41930909	1	916	1421
41930342	41930909	1	916	1422
41931263	41932714	2	917	1423
41933188	41933474	2	917	1423
41934500	41934634	2	917	1423
41937222	41938312	2	918	1424
41937222	41938312	2	918	1425
41937222	41938312	2	918	1426
41937222	41938312	2	918	1427
41937222	41938312	2	918	1428
41937222	41938312	2	918	1429
41937222	41938312	2	918	1430
41939176	41939338	2	918	1424
41939176	41939338	2	918	1425
41939176	41939338	2	918	1427
41939176	41939338	2	918	1429
41939441	41939577	2	918	1424
41939441	41939577	2	918	1425
41939441	41939577	2	918	1426
41939441	41939577	2	918	1427
41939441	41939577	2	918	1428
41939441	41939577	2	918	1429
41939441	41939577	2	918	1430
41942296	41942376	2	918	1424
41942296	41942376	2	918	1425
41942296	41942376	2	918	1428
41942296	41942376	2	918	1429
41942296	41942376	2	918	1430
41944122	41944318	2	918	1424
41944122	41944318	2	918	1426
41944122	41944318	2	918	1427
41944122	41944318	2	918	1428
41944122	41944318	2	918	1429
41944122	41944318	2	918	1430
41944139	41944318	2	918	1425
41945378	41945480	2	918	1424
41945378	41945480	2	918	1428
41945786	41945842	2	918	1425
41945786	41945842	2	918	1426
41945786	41945842	2	918	1427
41945786	41945842	2	918	1429
41945786	41945842	2	918	1430
41949062	41949247	1	919	1431
41949910	41950669	1	919	1431
41960073	41962391	2	920	1432
41984988	41985191	2	920	1432
42000447	42001334	2	920	1432
42006493	42006553	2	920	1432
42082530	42082689	1	921	1433
42082530	42082689	1	921	1434
42083551	42083910	1	921	1433
42083551	42083910	1	921	1434
42085705	42085980	1	921	1433
42085705	42085980	1	921	1434
42090699	42090795	1	921	1434
42090702	42090795	1	921	1433
42091795	42091847	1	921	1433
42091795	42091847	1	921	1434
42092192	42092223	1	921	1433
42092192	42092223	1	921	1434
42092816	42093196	1	921	1433
42092816	42093196	1	921	1434
42125343	42125767	2	922	1435
42126042	42126083	2	922	1435
42126583	42126614	2	922	1435
42126947	42126999	2	922	1435
42128023	42128140	2	922	1435
42131974	42132333	2	922	1435
42133267	42133441	2	922	1435
42177234	42178686	2	923	1436
42181303	42181430	2	923	1436
42187715	42187993	2	923	1436
42190789	42191151	2	923	1436
42192030	42192095	2	923	1436
42212529	42212713	1	924	1437
42213598	42213957	1	924	1437
42218889	42219167	1	924	1437
42219568	42219822	1	924	1437
42221373	42221651	1	924	1437
42222046	42222300	1	924	1437
42223848	42224126	1	924	1437
42224841	42225095	1	924	1437
42231153	42231271	1	924	1437
42233103	42234436	1	924	1437
42259397	42259609	1	925	1438
42260507	42260866	1	925	1438
42265156	42265434	1	925	1438
42265876	42266130	1	925	1438
42270090	42270206	1	925	1438
42274706	42276112	1	925	1438
42300533	42300672	1	926	1439
42301520	42301879	1	926	1439
42312850	42312967	1	926	1439
42314002	42314054	1	926	1439
42314360	42314391	1	926	1439
42314869	42314934	1	926	1439
42315209	42315590	1	926	1439
42341149	42341418	2	927	1440
42342008	42342334	2	927	1440
42342954	42343097	2	927	1440
42343292	42343478	2	927	1440
42347644	42348507	2	927	1440
42349085	42349163	1	928	1441
42351492	42351719	1	928	1441
42351803	42351948	1	928	1441
42352519	42352595	1	928	1441
42352862	42353042	1	928	1441
42353197	42353323	1	928	1441
42354379	42354439	1	928	1441
42354593	42354767	1	928	1441
42355651	42356396	1	928	1441
42363987	42364358	1	929	1442
42364844	42364914	1	929	1442
42365180	42365280	1	929	1442
42373100	42373283	1	929	1442
42373768	42373822	1	929	1442
42375418	42375483	1	929	1442
42381189	42381452	1	930	1443
42381189	42381452	1	930	1444
42383059	42383244	1	930	1443
42383059	42383358	1	930	1444
42383604	42383722	1	930	1443
42383604	42383722	1	930	1444
42384736	42384804	1	930	1443
42384736	42384804	1	930	1444
42384933	42385438	1	930	1443
42384933	42385438	1	930	1444
42387266	42387355	1	931	1445
42387266	42387355	1	931	1446
42388445	42388559	1	931	1447
42392134	42392176	1	931	1445
42392134	42392176	1	931	1446
42392134	42392176	1	931	1447
42392262	42392348	1	931	1445
42392262	42392348	1	931	1446
42392262	42392348	1	931	1447
42392822	42392935	1	931	1445
42392822	42392935	1	931	1446
42392822	42392935	1	931	1447
42396095	42396193	1	931	1445
42396095	42396193	1	931	1447
42396401	42396443	1	931	1445
42396401	42396443	1	931	1446
42396401	42396443	1	931	1447
42396673	42396919	1	931	1445
42396673	42396919	1	931	1446
42396673	42396919	1	931	1447
42397344	42397373	1	931	1445
42397344	42397373	1	931	1446
42397344	42397373	1	931	1447
42398279	42398378	1	931	1445
42398279	42398378	1	931	1446
42398279	42398378	1	931	1447
42398523	42398619	1	931	1445
42398523	42398619	1	931	1446
42398523	42398619	1	931	1447
42398698	42398733	1	931	1445
42398698	42398733	1	931	1446
42398698	42398733	1	931	1447
42399421	42399558	1	931	1445
42399421	42399558	1	931	1446
42399421	42399558	1	931	1447
42400449	42400554	1	931	1445
42400449	42400554	1	931	1446
42400449	42400554	1	931	1447
42402590	42402735	1	931	1445
42402590	42402735	1	931	1446
42402590	42402735	1	931	1447
42406036	42406182	1	931	1445
42406036	42406182	1	931	1446
42406036	42406182	1	931	1447
42406423	42406505	1	931	1445
42406423	42406505	1	931	1446
42406423	42406505	1	931	1447
42406682	42406807	1	931	1445
42406682	42406807	1	931	1446
42406682	42406807	1	931	1447
42406933	42407047	1	931	1445
42406933	42407047	1	931	1446
42406933	42407047	1	931	1447
42407456	42407556	1	931	1445
42407456	42407556	1	931	1446
42407456	42407556	1	931	1447
42407858	42407935	1	931	1445
42407858	42407935	1	931	1446
42407858	42407935	1	931	1447
42408186	42408261	1	931	1445
42408186	42408261	1	931	1446
42408186	42408261	1	931	1447
42408367	42408534	1	931	1445
42408367	42408534	1	931	1446
42408367	42408534	1	931	1447
42409100	42409187	1	931	1445
42409100	42409187	1	931	1446
42409100	42409187	1	931	1447
42409326	42409412	1	931	1445
42409326	42409412	1	931	1446
42409326	42409412	1	931	1447
42409911	42409978	1	931	1445
42409911	42409978	1	931	1446
42409911	42409978	1	931	1447
42410090	42410176	1	931	1445
42410090	42410176	1	931	1446
42410090	42410176	1	931	1447
42410608	42410771	1	931	1445
42410608	42410771	1	931	1446
42410608	42410771	1	931	1447
42410854	42410954	1	931	1445
42410854	42410954	1	931	1446
42410854	42410954	1	931	1447
42411256	42411603	1	931	1445
42411256	42411603	1	931	1446
42411256	42411603	1	931	1447
42460832	42461085	2	932	1448
42461169	42461270	2	932	1448
42462437	42462534	2	932	1448
42462887	42463099	2	932	1448
42463388	42463527	2	932	1448
42470733	42471116	2	933	1449
42470733	42471116	2	933	1450
42470733	42471116	2	933	1451
42471400	42471491	2	933	1449
42471400	42471491	2	933	1450
42471400	42471491	2	933	1451
42471813	42471914	2	933	1449
42471813	42471914	2	933	1450
42471813	42471914	2	933	1451
