chr19	36593054	36593638	+
chr19	36593054	36593653	+
chr19	36593754	36593849	+
chr19	36593977	36594057	+
chr19	36594110	36594244	+
chr19	36594884	36595419	+
chr19	36595578	36595669	+
chr19	36604720	36604916	-
chr19	36604969	36605078	-
chr19	36605154	36605240	-
chr19	36605315	36605560	-
chr19	36605616	36605699	-
chr19	36606577	36606942	+
chr19	36607087	36611611	+
chr19	36611709	36612428	+
chr19	36612621	36616352	+
chr19	36616426	36616569	+
chr19	36631060	36631898	+
chr19	36631060	36631901	+
chr19	36632123	36633201	+
chr19	36633236	36633553	+
chr19	36633644	36633810	+
chr19	36633869	36633965	+
chr19	36634031	36636707	+
chr19	36636777	36636877	+
chr19	36636957	36637097	+
chr19	36637215	36640479	+
chr19	36640539	36640714	+
chr19	36641937	36642363	-
chr19	36642449	36642570	-
chr19	36642658	36643294	-
chr19	36674636	36685134	-
chr19	36685231	36685931	-
chr19	36686059	36692878	-
chr19	36692953	36705523	-
chr19	36692953	36705789	-
chr19	36706058	36719649	+
chr19	36706099	36709023	+
chr19	36706099	36719649	+
chr19	36709098	36719649	+
chr19	36719722	36726560	+
chr19	36802695	36803423	+
chr19	36804225	36806858	-
chr19	36806973	36812201	-
chr19	36811663	36812201	-
chr19	36812260	36812894	-
chr19	36812933	36813031	-
chr19	36812933	36821154	-
chr19	36813128	36821154	-
chr19	36821395	36822348	-
chr19	36832493	36851336	-
chr19	36851436	36853013	-
chr19	36853141	36858785	-
chr19	36858874	36870064	-
chr19	36885013	36896481	-
chr19	36896575	36898788	-
chr19	36898916	36900682	-
chr19	36900770	36909393	-
chr19	36940904	36963812	-
chr19	36963909	36964233	-
chr19	36963912	36964233	-
chr19	36964361	36967450	-
chr19	36967519	36980314	-
chr19	36967519	36980375	-
chr19	36967519	36980387	-
chr19	37006602	37008187	-
chr19	37006602	37008931	-
chr19	37006602	37016056	-
chr19	37006602	37016075	-
chr19	37008296	37016056	-
chr19	37009046	37016056	-
chr19	37016276	37019120	-
chr19	37039225	37045571	-
chr19	37045699	37047005	-
chr19	37047100	37063234	-
chr19	37047100	37080516	-
chr19	37063295	37064041	-
chr19	37063295	37080516	-
chr19	37073607	37080516	-
chr19	37080604	37096027	-
chr19	37096250	37098453	+
chr19	37098525	37100803	+
chr19	37100956	37101551	+
chr19	37101645	37117031	+
chr19	37130946	37134695	-
chr19	37134765	37147349	-
chr19	37147446	37149200	-
chr19	37149328	37155599	-
chr19	37155689	37157591	-
chr19	37180400	37203287	+
chr19	37203415	37203682	+
chr19	37203770	37209849	+
chr19	37241707	37252544	-
chr19	37252641	37253206	-
chr19	37253334	37253496	-
chr19	37253578	37263626	-
chr19	37288714	37292104	+
chr19	37288714	37292777	+
chr19	37292143	37292777	+
chr19	37292836	37314632	+
chr19	37311017	37314186	-
chr19	37314283	37314568	-
chr19	37314693	37316512	-
chr19	37314724	37316281	+
chr19	37314724	37318551	+
chr19	37316425	37318551	+
chr19	37316595	37328573	-
chr19	37316595	37329238	-
chr19	37316595	37340903	-
chr19	37316595	37341601	-
chr19	37341418	37342629	+
chr19	37341871	37342731	+
chr19	37342626	37342731	+
chr19	37342807	37345351	+
chr19	37342807	37353818	+
chr19	37342807	37367686	+
chr19	37342807	37383719	+
chr19	37345497	37367686	+
chr19	37353914	37367686	+
chr19	37383374	37398830	-
chr19	37398927	37399234	-
chr19	37399362	37405866	-
chr19	37405925	37406031	-
chr19	37406154	37406697	-
chr19	37406154	37406912	-
chr19	37407494	37408480	+
chr19	37408551	37413487	+
chr19	37408551	37416101	+
chr19	37408551	37427647	+
chr19	37413749	37416101	+
chr19	37416161	37427647	+
chr19	37427775	37428048	+
chr19	37428145	37440413	+
chr19	37428145	37440416	+
chr19	37428145	37465321	+
chr19	37465369	37482077	+
chr19	37482202	37482652	+
chr19	37482749	37487218	+
chr19	37569473	37571246	+
chr19	37571291	37579940	+
chr19	37580030	37581896	+
chr19	37582024	37618029	+
chr19	37644509	37646766	-
chr19	37646860	37647130	-
chr19	37647258	37656496	-
chr19	37656599	37660740	-
chr19	37660957	37663283	-
chr19	37660957	37663528	-
chr19	37678147	37680562	-
chr19	37680656	37680925	-
chr19	37681053	37697941	-
chr19	37698157	37701342	-
chr19	37717579	37721310	+
chr19	37721365	37726450	+
chr19	37726578	37726880	+
chr19	37726977	37733370	+
chr19	37756988	37757715	-
chr19	37825685	37826070	+
chr19	37826160	37835511	+
chr19	37835677	37838091	+
chr19	37838219	37838678	+
chr19	37838775	37853010	+
chr19	37862129	37865059	+
chr19	37865134	37870021	+
chr19	37870149	37871178	+
chr19	37871275	37879207	+
chr19	37905322	37916769	-
chr19	37916866	37917153	-
chr19	37917281	37935808	-
chr19	37935867	37956214	-
chr19	37956376	37957985	-
chr19	37960460	37961205	+
chr19	37961290	37966782	+
chr19	37966910	37967240	+
chr19	37967337	37974780	+
chr19	37997869	37999166	+
chr19	37999306	38011085	+
chr19	38011215	38013433	+
chr19	38013550	38014311	+
chr19	38014357	38023257	+
chr19	38023385	38024209	+
chr19	38024306	38027798	+
chr19	38040058	38041763	+
chr19	38040058	38056932	+
chr19	38041894	38056932	+
chr19	38042568	38056932	+
chr19	38042568	38060751	+
chr19	38042568	38089276	+
chr19	38056992	38058519	+
chr19	38056992	38060751	+
chr19	38057194	38074871	-
chr19	38058653	38060751	+
chr19	38060899	38074383	+
chr19	38060899	38076239	+
chr19	38074736	38076239	+
chr19	38074999	38077568	-
chr19	38077647	38085641	-
chr19	38085997	38089276	+
chr19	38089358	38090526	+
chr19	38090654	38091910	+
chr19	38090654	38102413	+
chr19	38092007	38102413	+
chr19	38127207	38134165	-
chr19	38134265	38135510	-
chr19	38135638	38138714	-
chr19	38138801	38145612	-
chr19	38145781	38146000	-
chr19	38161458	38177351	-
chr19	38177424	38182421	-
chr19	38182520	38183052	-
chr19	38190797	38198814	-
chr19	38198911	38200596	-
chr19	38198914	38200596	-
chr19	38200724	38202510	-
chr19	38202594	38209915	-
chr19	38202594	38210169	-
chr19	38231096	38249115	-
chr19	38231096	38260644	-
chr19	38249237	38249686	-
chr19	38249780	38260644	-
chr19	38260738	38261046	-
chr19	38260738	38262203	-
chr19	38260738	38264300	-
chr19	38261238	38262203	-
chr19	38262331	38264300	-
chr19	38262337	38263577	-
chr19	38262337	38264300	-
chr19	38263623	38264300	-
chr19	38264392	38270183	-
chr19	38308342	38310136	+
chr19	38310258	38310863	+
chr19	38310947	38314450	+
chr19	38314547	38316811	+
chr19	38315358	38315708	-
chr19	38315981	38323986	-
chr19	38324155	38327532	-
chr19	38327656	38344538	-
chr19	38344603	38345743	-
chr19	38380917	38382191	-
chr19	38382461	38383217	-
chr19	38386097	38386894	-
chr19	38386949	38388804	-
chr19	38388926	38397138	-
chr19	38397999	38519728	+
chr19	38519797	38571895	+
chr19	38573740	38579360	+
chr19	38579492	38590601	+
chr19	38590791	38591691	+
chr19	38591867	38597176	+
chr19	38597281	38600866	+
chr19	38601025	38609945	+
chr19	38610523	38621137	+
chr19	38621413	38631823	+
chr19	38632076	38633212	+
chr19	38633351	38643479	+
chr19	38643608	38652892	+
chr19	38653012	38655118	+
chr19	38655547	38673158	+
chr19	38673381	38682784	+
chr19	38682951	38684176	+
chr19	38684421	38689028	+
chr19	38689173	38692501	+
chr19	38692638	38694766	+
chr19	38694849	38696736	+
chr19	38702774	38702919	-
chr19	38703002	38704283	-
chr19	38703032	38704283	-
chr19	38704397	38706779	-
chr19	38706900	38706992	-
chr19	38707044	38708099	-
chr19	38707044	38708437	-
chr19	38708232	38708437	-
chr19	38708517	38709212	-
chr19	38709303	38709570	-
chr19	38709699	38712996	-
chr19	38713105	38713187	-
chr19	38713344	38720198	-
chr19	38713349	38714753	-
chr19	38742087	38742945	-
chr19	38742979	38743533	-
chr19	38742979	38746778	-
chr19	38743615	38746778	-
chr19	38755639	38774266	+
chr19	38755639	38778515	+
chr19	38774438	38778515	+
chr19	38778576	38779777	+
chr19	38779832	38780758	+
chr19	38780921	38781176	+
chr19	38781216	38782479	+
chr19	38794924	38795014	+
chr19	38795131	38795263	+
chr19	38795327	38795484	+
chr19	38796148	38797553	-
chr19	38796148	38798067	-
chr19	38797631	38798067	-
chr19	38798162	38798236	-
chr19	38798393	38799431	-
chr19	38799490	38799618	-
chr19	38799698	38799863	-
chr19	38799969	38800044	-
chr19	38800284	38806356	-
chr19	38800284	38806362	-
chr19	38800284	38806386	-
chr19	38800284	38806499	-
chr19	38800284	38806508	-
chr19	38810913	38817232	+
chr19	38817629	38817819	+
chr19	38826516	38827860	+
chr19	38828145	38828232	+
chr19	38828287	38834219	+
chr19	38834365	38834632	+
chr19	38834760	38834935	+
chr19	38835009	38837089	+
chr19	38837246	38842900	+
chr19	38843073	38845349	+
chr19	38845488	38847123	+
chr19	38847184	38847381	+
chr19	38847502	38848917	+
chr19	38848969	38849071	+
chr19	38849202	38850109	+
chr19	38850222	38851128	+
chr19	38851288	38851370	+
chr19	38851484	38852287	+
chr19	38852502	38852849	+
chr19	38852913	38853015	+
chr19	38853215	38853353	+
chr19	38853473	38855530	+
chr19	38855612	38855700	+
chr19	38855758	38857795	+
chr19	38857953	38858148	+
chr19	38858213	38858320	+
chr19	38858417	38858687	+
chr19	38858778	38860611	+
chr19	38860705	38860798	+
chr19	38860899	38861165	+
chr19	38865602	38866799	+
chr19	38866873	38866991	+
chr19	38867095	38869879	+
chr19	38870046	38871538	+
chr19	38871640	38872756	+
chr19	38872869	38873892	+
chr19	38875170	38876060	-
chr19	38877921	38878400	-
chr19	38878463	38878614	-
chr19	38881120	38882585	+
chr19	38882755	38882851	+
chr19	38882929	38885000	+
chr19	38882929	38885282	+
chr19	38885427	38886119	+
chr19	38893859	38893977	+
chr19	38894127	38894199	+
chr19	38894335	38895547	+
chr19	38895754	38895983	+
chr19	38896062	38896158	+
chr19	38896276	38897549	+
chr19	38897718	38899390	+
chr19	38900737	38901525	-
chr19	38901639	38901754	-
chr19	38901890	38901984	-
chr19	38902022	38903311	-
chr19	38903457	38903570	-
chr19	38903690	38903832	-
chr19	38903938	38904033	-
chr19	38904115	38905487	-
chr19	38904115	38907691	-
chr19	38904115	38910499	-
chr19	38905557	38907691	-
chr19	38905764	38907691	-
chr19	38905764	38910499	-
chr19	38907809	38909030	-
chr19	38909103	38910499	-
chr19	38909205	38910499	-
chr19	38910612	38910770	-
chr19	38910654	38910770	-
chr19	38910903	38911547	-
chr19	38911609	38911732	-
chr19	38911841	38912608	-
chr19	38912794	38916708	-
chr19	38924515	38931384	+
chr19	38931505	38932988	+
chr19	38933094	38934197	+
chr19	38934273	38934357	+
chr19	38934437	38934788	+
chr19	38934902	38935223	+
chr19	38935318	38937111	+
chr19	38937206	38937333	+
chr19	38937409	38938994	+
chr19	38939152	38939288	+
chr19	38939454	38942403	+
chr19	38942526	38943458	+
chr19	38943655	38945874	+
chr19	38946011	38946090	+
chr19	38946187	38946272	+
chr19	38946392	38948136	+
chr19	38948271	38948690	+
chr19	38948933	38949785	+
chr19	38949979	38951014	+
chr19	38951232	38954062	+
chr19	38954168	38954386	+
chr19	38954491	38955278	+
chr19	38955363	38956730	+
chr19	38957039	38958249	+
chr19	38958453	38959605	+
chr19	38959781	38959944	+
chr19	38960154	38964016	+
chr19	38964412	38965957	+
chr19	38966091	38968349	+
chr19	38968511	38969074	+
chr19	38969241	38973666	+
chr19	38973754	38973929	+
chr19	38974157	38976229	+
chr19	38976843	38979816	+
chr19	38980084	38980715	+
chr19	38980917	38981260	+
chr19	38981373	38983129	+
chr19	38983277	38984991	+
chr19	38985266	38986854	+
chr19	38986970	38987048	+
chr19	38987182	38987499	+
chr19	38987595	38989747	+
chr19	38989884	38990274	+
chr19	38990462	38990547	+
chr19	38990657	38991245	+
chr19	38991367	38991460	+
chr19	38991631	38993146	+
chr19	38993368	38993519	+
chr19	38993611	38994859	+
chr19	38995001	38995387	+
chr19	38995552	38995642	+
chr19	38995722	38995948	+
chr19	38996039	38996445	+
chr19	38996587	38996942	+
chr19	38997018	38997110	+
chr19	38997187	38997468	+
chr19	38997593	38998351	+
chr19	38998468	39001137	+
chr19	39001206	39001299	+
chr19	39001422	39002200	+
chr19	39002251	39002711	+
chr19	39002773	39002884	+
chr19	39003124	39005665	+
chr19	39005748	39006726	+
chr19	39006858	39007998	+
chr19	39008332	39009853	+
chr19	39010095	39013667	+
chr19	39013756	39013856	+
chr19	39013950	39014554	+
chr19	39013950	39015971	+
chr19	39014570	39015971	+
chr19	39016143	39017632	+
chr19	39017693	39018286	+
chr19	39018425	39018945	+
chr19	39019059	39019238	+
chr19	39019336	39019590	+
chr19	39019698	39023129	+
chr19	39023182	39023310	+
chr19	39023377	39025359	+
chr19	39025460	39025780	+
chr19	39025861	39025955	+
chr19	39026033	39026636	+
chr19	39026711	39027389	+
chr19	39027408	39028519	+
chr19	39028601	39033986	+
chr19	39034076	39034171	+
chr19	39034301	39034410	+
chr19	39034516	39037084	+
chr19	39037167	39038872	+
chr19	39039061	39051752	+
chr19	39052095	39055598	+
chr19	39056412	39057550	+
chr19	39057628	39058412	+
chr19	39058558	39061246	+
chr19	39061334	39062658	+
chr19	39062911	39063816	+
chr19	39063948	39066558	+
chr19	39066602	39068557	+
chr19	39068689	39068783	+
chr19	39068845	39070621	+
chr19	39070769	39071009	+
chr19	39071145	39075582	+
chr19	39075740	39076577	+
chr19	39076643	39076730	+
chr19	39076832	39077164	+
chr19	39077217	39077964	+
chr19	39078458	39079817	-
chr19	39078458	39083921	-
chr19	39079916	39083921	-
chr19	39083978	39086124	-
chr19	39086196	39086279	-
chr19	39086370	39086578	-
chr19	39086642	39086951	-
chr19	39087127	39087673	-
chr19	39087778	39087965	-
chr19	39088025	39088125	-
chr19	39088235	39090564	-
chr19	39090626	39090716	-
chr19	39090794	39092080	-
chr19	39092166	39096048	-
chr19	39096132	39096207	-
chr19	39096371	39096812	-
chr19	39096856	39098503	-
chr19	39098552	39098629	-
chr19	39098674	39098751	-
chr19	39098811	39100235	-
chr19	39100315	39100548	-
chr19	39100666	39101690	-
chr19	39101773	39101882	-
chr19	39101946	39103250	-
chr19	39103383	39104519	-
chr19	39104593	39104682	-
chr19	39104726	39104884	-
chr19	39104933	39105029	-
chr19	39105086	39106834	-
chr19	39106900	39107993	-
chr19	39108085	39108207	-
chr19	39108266	39108436	-
chr19	39109968	39110976	+
chr19	39111076	39114716	+
chr19	39114838	39116667	+
chr19	39116743	39123069	+
chr19	39123137	39123240	+
chr19	39123319	39125632	+
chr19	39125759	39127528	+
chr19	39138548	39191239	+
chr19	39191355	39191641	+
chr19	39191762	39195573	+
chr19	39195661	39196683	+
chr19	39196772	39198756	+
chr19	39198836	39200034	+
chr19	39200117	39200896	+
chr19	39200983	39205108	+
chr19	39205202	39207725	+
chr19	39207957	39208566	+
chr19	39208715	39212177	+
chr19	39212329	39214253	+
chr19	39214363	39214576	+
chr19	39214718	39214796	+
chr19	39214980	39215070	+
chr19	39215206	39216363	+
chr19	39216544	39217596	+
chr19	39217744	39218585	+
chr19	39218667	39219635	+
chr19	39219795	39219913	+
chr19	39221519	39221604	-
chr19	39221664	39221746	-
chr19	39221864	39224342	-
chr19	39224422	39224781	-
chr19	39224845	39224958	-
chr19	39225030	39225452	-
chr19	39225511	39226009	-
chr19	39226070	39226141	-
chr19	39226185	39226749	-
chr19	39226959	39227191	-
chr19	39227204	39227795	-
chr19	39228029	39228114	-
chr19	39228279	39228912	-
chr19	39228988	39229057	-
chr19	39229144	39229213	-
chr19	39229289	39230690	-
chr19	39230860	39232416	-
chr19	39232551	39233049	-
chr19	39233169	39233672	-
chr19	39233743	39234568	-
chr19	39261780	39262468	-
chr19	39262671	39263654	-
chr19	39263744	39264126	-
chr19	39279873	39280255	+
chr19	39280345	39281328	+
chr19	39281531	39282219	+
chr19	39292551	39292631	-
chr19	39292798	39292955	-
chr19	39293045	39294161	-
chr19	39294192	39294381	-
chr19	39294421	39294508	-
chr19	39294536	39297100	-
chr19	39297236	39299383	-
chr19	39299589	39303070	-
chr19	39303160	39303481	-
chr19	39306358	39306496	-
chr19	39306648	39306923	-
chr19	39306996	39307092	-
chr19	39307164	39307704	-
chr19	39307770	39307955	-
chr19	39308005	39308090	-
chr19	39308216	39321717	-
chr19	39321807	39321948	-
chr19	39322157	39322360	-
chr19	39327421	39328023	-
chr19	39328120	39328233	-
chr19	39328292	39329036	-
chr19	39329239	39329533	-
chr19	39329656	39330735	-
chr19	39331017	39331127	-
chr19	39331200	39334481	-
chr19	39334555	39334647	-
chr19	39334743	39336287	-
chr19	39336376	39336492	-
chr19	39336731	39337955	-
chr19	39338075	39340339	-
chr19	39338075	39342935	-
chr19	39359807	39359886	-
chr19	39360051	39360212	-
chr19	39360345	39360582	-
chr19	39360901	39361209	-
chr19	39361633	39361717	-
chr19	39361868	39362286	-
chr19	39362352	39362437	-
chr19	39362511	39364525	-
chr19	39364629	39366970	-
chr19	39367115	39367332	-
chr19	39367131	39367332	-
chr19	39367422	39368871	-
chr19	39369951	39370073	-
chr19	39370141	39370271	-
chr19	39370141	39371489	-
chr19	39370343	39371324	-
chr19	39371377	39371460	-
chr19	39371538	39371739	-
chr19	39371796	39372071	-
chr19	39372132	39374266	-
chr19	39374397	39379726	-
chr19	39379796	39380328	-
chr19	39380386	39380494	-
chr19	39380602	39380742	-
chr19	39380785	39384053	-
chr19	39384168	39384458	-
chr19	39384508	39389018	-
chr19	39384508	39390145	-
chr19	39389066	39390145	-
chr19	39390380	39395654	+
chr19	39390852	39395654	+
chr19	39390852	39395710	+
chr19	39395761	39395841	+
chr19	39396176	39397860	+
chr19	39397950	39398038	+
chr19	39398300	39399370	+
chr19	39399966	39401202	-
chr19	39401724	39402205	-
chr19	39402294	39402451	-
chr19	39402493	39402737	-
chr19	39406390	39406480	-
chr19	39406547	39406676	-
chr19	39406770	39406860	-
chr19	39406955	39408363	-
chr19	39408474	39408560	-
chr19	39408649	39408733	-
chr19	39408780	39409061	-
chr19	39409171	39409405	-
chr19	39409454	39410401	-
chr19	39410508	39410725	-
chr19	39410790	39412031	-
chr19	39412087	39412166	-
chr19	39412237	39412641	-
chr19	39412308	39412877	-
chr19	39412719	39412877	-
chr19	39412908	39416844	-
chr19	39416941	39421109	-
chr19	39421639	39421915	+
chr19	39421812	39421915	+
chr19	39421984	39422972	+
chr19	39433392	39435608	-
chr19	39435745	39437111	-
chr19	39437208	39439206	-
chr19	39439319	39440610	-
chr19	39440977	39443212	-
chr19	39440977	39466225	-
chr19	39516195	39517509	-
chr19	39517646	39521668	-
chr19	39521765	39521848	-
chr19	39521961	39522503	-
chr19	39522894	39523142	-
chr19	39575041	39575731	+
chr19	39576031	39589097	+
chr19	39589299	39589599	+
chr19	39589783	39590866	+
chr19	39590991	39591219	+
chr19	39591283	39591378	+
chr19	39591494	39591588	+
chr19	39591697	39591789	+
chr19	39591848	39591927	+
chr19	39591996	39592105	+
chr19	39592178	39597586	+
chr19	39597725	39600692	+
chr19	39616560	39658869	+
chr19	39616560	39660171	+
chr19	39658943	39660171	+
chr19	39658953	39659264	+
chr19	39659481	39660171	+
chr19	39660398	39663557	+
chr19	39660398	39664215	+
chr19	39664017	39664215	+
chr19	39664651	39665570	+
chr19	39665705	39665951	+
chr19	39666079	39667229	+
chr19	39667356	39668314	+
chr19	39668450	39669063	+
chr19	39687960	39688692	+
chr19	39688756	39688841	+
chr19	39688894	39689809	+
chr19	39689906	39690985	+
chr19	39691125	39691255	+
chr19	39693637	39694499	-
chr19	39734371	39734463	-
chr19	39734548	39734647	-
chr19	39734798	39735056	-
chr19	39735135	39735427	-
chr19	39759219	39759316	+
chr19	39759499	39759791	+
chr19	39759870	39760127	+
chr19	39760278	39760377	+
chr19	39760462	39760554	+
chr19	39787233	39787444	+
chr19	39787523	39788603	+
chr19	39788748	39788852	+
chr19	39788937	39789030	+
chr19	39799183	39804570	-
chr19	39819189	39819639	-
chr19	39819714	39820183	-
chr19	39820267	39823716	-
chr19	39823767	39825900	-
chr19	39825951	39826074	-
chr19	39826172	39826613	-
chr19	39833217	39838927	+
chr19	39839030	39842456	+
chr19	39843015	39844645	+
chr19	39844707	39847328	+
chr19	39847730	39860294	+
chr19	39860766	39866289	+
chr19	39866530	39867076	+
chr19	39867187	39867344	+
chr19	39867432	39868124	+
