11745	100
40978697	40993602	1	3	0	1
40993755	40995980	1	1	0	1
40996155	40998868	1	3	0	1
40998961	41000802	1	1	0	1
41000884	41003394	1	3	1	1
41003511	41007826	1	2	0	1
41007940	41008033	1	2	2	1
41008222	41008295	1	0	2	1
41008414	41008680	1	2	1	1
41008840	41009735	1	5	1	1
41010039	41012141	1	2	1	1
41012293	41018511	1	1	1	1
41019461	41021216	1	1	0	1
41021355	41025306	1	4	2	1
41026058	41029342	1	4	1	1
41029546	41034946	1	0	1	1
41035038	41038530	1	2	0	1
41036497	41038530	1	3	0	1
41038678	41039985	1	1	1	1
41040250	41055093	1	3	0	1
41055319	41056142	1	1	1	1
41056233	41060051	1	4	1	1
41060331	41060420	1	2	1	1
41060552	41061988	1	3	0	1
41062194	41062927	1	1	3	1
41063309	41066063	1	3	2	1
41066309	41071327	1	3	1	1
41071467	41071565	1	2	0	1
41071651	41072067	1	0	0	1
41072265	41073567	1	1	0	1
41074188	41075561	1	1	1	1
41075632	41076340	1	1	0	1
41076634	41077923	1	1	2	1
41078098	41078242	1	0	1	1
41078286	41081315	1	2	1	1
41082891	41083135	1	2	0	1
41083190	41083300	1	3	0	1
41083347	41083461	1	0	0	1
41083536	41084058	1	5	1	1
41084118	41084366	1	1	0	1
41084448	41086228	1	2	0	1
41086391	41086470	1	2	1	1
41086562	41086650	1	6	2	1
41086842	41088255	1	2	1	1
41088372	41089302	1	3	3	1
41089391	41089505	1	1	0	1
41089623	41092678	1	0	2	1
41092850	41094528	1	5	0	1
41094685	41094986	1	1	1	1
41095084	41096148	1	1	1	1
41096328	41096634	1	1	0	1
41096759	41096880	1	3	0	1
41099087	41105101	1	2	0	1
41103286	41105101	1	2	0	1
41105161	41105306	1	2	0	1
41105161	41105325	1	2	0	1
41105462	41105972	1	0	1	1
41106083	41110939	1	1	0	1
41107543	41110939	1	0	0	1
41111132	41111309	1	1	1	1
41111558	41111633	1	0	0	1
41111737	41112137	1	1	1	1
41112213	41112308	1	2	0	1
41112432	41113269	1	0	0	1
41113435	41114124	1	3	0	1
41114275	41114388	1	3	1	1
41114509	41115434	1	3	2	1
41115567	41115650	1	1	0	1
41115777	41116436	1	1	0	1
41116563	41117056	1	1	0	1
41117300	41117763	1	2	0	1
41117890	41117977	1	1	0	1
41118098	41118969	1	1	0	1
41119102	41119308	1	2	0	1
41119435	41119820	1	1	0	1
41119944	41120219	1	1	0	1
41120352	41122793	1	1	0	1
41122926	41123004	1	1	0	1
41123130	41125250	1	1	0	1
41125398	41128304	1	1	1	1
41128572	41128853	1	2	0	1
41128926	41129507	1	2	0	1
41129637	41129839	1	1	0	1
41129987	41131760	1	1	0	1
41131914	41132878	1	3	0	1
41133260	41133608	1	1	2	1
41133762	41135299	1	1	0	1
41174043	41175801	2	1	3	2
41175925	41179247	2	0	3	2
41179554	41183135	2	0	2	2
41183326	41186820	2	1	0	2
41186962	41188631	2	1	2	2
41188707	41188797	2	0	1	2
41188873	41190320	2	0	1	2
41190461	41192814	2	0	4	2
41192900	41196363	2	1	0	2
41198278	41198854	2	1	2	2
41198942	41201892	2	3	2	2
41201959	41205970	2	2	4	2
41206079	41206213	2	0	4	2
41206356	41208503	2	1	3	2
41208598	41209444	2	1	1	2
41209527	41209618	2	0	3	2
41209760	41210999	2	0	1	2
41211086	41211228	2	0	1	2
41211086	41215962	2	0	2	2
41211352	41215962	2	0	3	2
41216041	41219970	2	1	1	2
41220038	41220181	2	0	5	2
41220302	41220434	2	1	1	2
41220540	41220956	2	1	1	2
41220540	41222490	2	1	0	2
41224195	41231243	1	1	0	1
41231344	41235105	1	1	1	1
41235320	41239063	1	3	1	1
41239269	41242889	1	2	0	1
41242992	41243601	1	1	0	1
41243674	41245260	1	2	3	1
41248675	41249808	2	1	3	2
41249880	41249970	2	0	0	2
41250101	41250462	2	0	3	2
41250588	41251033	2	0	0	2
41251103	41255384	2	2	1	2
41257386	41263235	1	1	0	1
41263409	41265334	1	1	0	1
41265515	41268804	1	1	1	1
41268979	41269490	1	0	0	1
41269580	41270911	1	0	2	1
41281116	41281440	1	3	0	1
41281574	41281655	1	0	0	1
41281790	41282872	1	0	2	1
41282984	41283300	1	0	0	1
41282984	41285922	1	0	0	1
41284296	41285922	1	1	0	1
41286004	41286288	1	0	0	1
41286404	41289681	1	1	2	1
41289745	41289824	1	3	0	1
41289980	41292568	1	1	0	1
41292665	41292751	1	3	1	1
41292883	41302473	1	3	0	1
41292883	41306242	1	2	0	1
41305167	41306242	1	1	0	1
41305543	41306242	1	1	0	1
41307320	41312458	1	2	1	1
41312579	41313041	1	2	2	1
41313179	41313387	1	4	3	1
41313456	41313712	1	2	0	1
41349882	41350534	2	1	1	2
41350677	41351197	2	1	2	2
41351386	41351859	2	0	1	2
41352002	41352778	2	1	2	2
41352956	41354122	2	0	3	2
41354284	41354517	2	1	1	2
41354668	41355721	2	1	1	2
41355885	41356150	2	0	2	2
41381779	41382430	2	1	1	2
41382573	41383093	2	1	2	2
41383282	41383755	2	0	1	2
41383898	41384663	2	1	2	2
41384841	41385987	2	0	3	2
41386149	41386382	2	1	1	2
41386533	41387492	2	1	1	2
41386533	41387924	4	2	2	2
41387656	41387934	2	0	2	2
41398057	41399577	1	1	1	1
41399897	41404041	1	2	0	1
41404230	41404340	1	2	1	1
41404483	41405877	1	1	1	1
41430348	41442000	1	1	0	1
41442164	41442295	1	1	1	1
41442446	41444872	1	1	1	1
41445034	41447199	1	3	0	1
41447377	41447968	1	0	1	1
41448111	41450234	1	4	0	1
41450423	41450614	1	2	1	1
41450757	41454956	1	2	1	1
41497381	41509904	1	1	0	1
41510068	41510200	1	1	3	1
41510351	41512808	1	1	1	1
41512970	41515122	1	3	0	1
41515300	41515897	1	0	1	1
41516040	41518201	1	3	0	1
41518390	41518577	1	2	1	1
41518720	41522549	1	2	1	1
41594556	41594832	1	2	0	1
41594996	41595950	1	1	1	1
41596101	41596307	1	1	1	1
41596469	41597635	1	3	0	1
41597813	41599533	1	2	1	1
41599676	41600148	1	1	0	1
41600337	41600862	1	2	1	1
41601005	41601663	1	1	1	1
41620397	41622081	1	6	0	1
41622264	41622358	1	2	0	1
41622522	41626250	1	1	1	1
41626401	41627361	1	2	1	1
41627523	41627860	1	2	0	1
41628038	41628725	1	2	1	1
41628868	41630622	1	2	0	1
41630811	41631396	1	2	1	1
41631539	41633804	1	1	1	1
41699346	41700447	1	1	0	1
41700614	41703682	1	1	1	1
41703833	41704365	1	2	1	1
41704527	41704612	1	3	0	1
41704793	41707134	1	3	1	1
41707277	41709353	1	0	0	1
41709542	41711861	1	3	1	1
41712004	41712183	1	2	1	1
41725382	41726539	1	1	1	1
41726763	41727049	1	4	0	1
41727151	41727783	1	1	1	1
41727961	41736870	1	2	1	1
41736952	41737086	1	5	0	1
41737203	41743847	1	3	1	1
41744059	41744373	1	2	0	1
41744514	41745067	1	2	3	1
41745219	41745597	1	3	1	1
41745219	41748786	1	2	0	1
41745625	41748786	1	1	0	1
41748920	41749519	1	1	0	1
41749612	41754417	1	0	0	1
41754514	41754646	1	1	1	1
41754725	41758254	1	0	0	1
41758348	41758749	1	1	3	1
41758872	41759502	1	1	0	1
41759613	41762355	1	0	1	1
41762516	41763396	1	1	0	1
41763534	41765456	1	0	2	1
41768487	41774126	1	0	0	1
41770703	41774126	1	0	0	1
41774250	41777985	1	2	0	1
41778140	41779885	1	2	1	1
41779960	41782062	1	0	0	1
41782203	41784980	1	2	0	1
41785081	41787066	1	2	1	1
41787180	41798148	1	1	1	1
41798416	41800241	1	2	0	1
41800365	41800461	1	1	2	1
41800591	41807439	1	2	0	1
41807609	41808568	1	2	0	1
41808854	41809875	1	2	2	1
41810166	41811579	1	3	0	1
41811772	41812352	1	3	0	1
41816261	41822287	1	1	1	1
41822744	41825477	1	2	1	1
41825757	41826244	1	2	0	1
41826375	41828498	1	3	0	1
41837115	41838031	2	2	2	2
41838186	41847786	2	0	3	2
41847935	41848073	2	1	1	2
41848152	41850650	2	1	2	2
41850769	41854198	2	0	2	2
41854360	41858593	2	0	1	2
41860918	41863800	2	1	2	2
41863927	41869335	2	1	3	2
41869428	41869861	2	1	2	2
41870000	41884184	1	0	1	1
41882759	41884184	1	1	1	1
41883228	41884184	1	0	1	1
41884424	41888675	1	2	1	1
41888826	41889464	1	2	0	1
41888826	41889618	1	2	0	1
41888826	41889766	1	2	0	1
41888826	41889777	1	2	0	1
41888826	41889789	1	2	0	1
41892630	41893417	2	0	2	2
41893508	41895668	2	1	2	2
41895810	41897744	2	0	0	2
41897867	41898770	2	2	1	2
41898885	41903084	2	2	2	2
41903840	41916540	1	0	0	1
41916721	41916826	1	0	0	1
41916914	41919952	1	3	1	1
41920062	41925038	1	2	2	1
41925201	41928067	1	1	0	1
41928275	41928532	1	1	0	1
41928275	41928535	1	1	0	1
41928675	41928901	1	3	1	1
41929074	41930341	1	2	4	1
41932715	41933187	2	0	2	2
41933475	41934499	2	0	1	2
41938313	41939175	2	1	0	2
41938313	41939440	2	1	0	2
41939339	41939440	2	0	0	2
41939578	41942295	2	2	0	2
41939578	41944121	2	2	1	2
41942377	41944121	2	0	1	2
41942377	41944138	2	0	2	2
41944319	41945377	2	0	0	2
41944319	41945785	2	0	1	2
41949248	41949909	1	1	1	1
41962392	41984987	2	1	1	2
41985192	42000446	2	1	1	2
42001335	42006492	2	0	1	2
42082690	42083550	1	2	0	1
42083911	42085704	1	1	0	1
42085981	42090698	1	0	0	1
42085981	42090701	1	0	0	1
42090796	42091794	1	2	1	1
42091848	42092191	1	1	1	1
42092223	42092814	0	1	1	1
42125768	42126041	2	1	2	2
42126084	42126582	2	1	1	2
42126615	42126946	2	1	1	2
42127000	42128022	2	1	2	2
42128141	42131973	2	0	0	2
42132334	42133266	2	0	2	2
42178687	42181302	2	0	1	2
42181431	42187714	2	0	0	2
42187994	42190788	2	0	0	2
42191152	42192029	2	0	2	2
42212714	42213597	1	2	0	1
42213958	42218888	1	0	0	1
42219168	42219567	1	0	0	1
42219823	42221372	1	1	0	1
42221652	42222045	1	0	0	1
42222301	42223847	1	1	0	1
42224127	42224840	1	0	0	1
42225096	42231152	1	1	0	1
42231272	42233102	1	1	0	1
42259610	42260506	1	2	0	1
42260867	42265155	1	0	0	1
42265435	42265875	1	0	0	1
42266131	42270089	1	1	1	1
42270207	42274705	1	2	0	1
42300673	42301519	1	2	0	1
42301880	42312849	1	0	0	1
42312968	42314001	1	2	0	1
42314055	42314359	1	1	1	1
42314392	42314868	1	1	0	1
42314935	42315208	1	2	1	1
42341419	42342007	2	1	3	2
42342335	42342953	2	1	3	2
42343098	42343291	2	1	0	2
42343479	42347643	2	0	2	2
42349164	42351491	1	1	0	1
42351720	42351802	1	0	1	1
42351949	42352518	1	0	0	1
42352596	42352861	1	2	0	1
42353043	42353196	1	1	1	1
42353324	42354378	1	0	0	1
42354440	42354592	1	3	1	1
42354768	42355650	1	2	0	1
42364359	42364843	1	1	0	1
42364915	42365179	1	0	2	1
42365281	42373099	1	1	0	1
42373284	42373767	1	1	0	1
42373823	42375417	1	4	2	1
42381453	42383058	1	1	1	1
42383245	42383603	1	1	0	1
42383359	42383603	1	0	0	1
42383723	42384735	1	1	0	1
42384805	42384932	1	0	1	1
42387356	42392133	1	4	0	1
42388560	42392133	1	3	0	1
42392177	42392261	1	1	1	1
42392349	42392821	1	0	0	1
42392936	42396094	1	1	0	1
42392936	42396400	1	1	2	1
42396194	42396400	1	1	2	1
42396444	42396672	1	1	0	1
42396920	42397343	1	0	0	1
42397374	42398278	1	2	0	1
42398379	42398522	1	2	3	1
42398620	42398697	1	1	0	1
42398734	42399420	1	1	0	1
42399559	42400448	1	3	3	1
42400555	42402589	1	2	0	1
42402736	42406035	1	1	0	1
42406183	42406422	1	0	0	1
42406506	42406681	1	1	0	1
42406808	42406932	1	4	1	1
42407048	42407455	1	3	0	1
42407557	42407857	1	1	0	1
42407936	42408185	1	2	0	1
42408262	42408366	1	1	0	1
42408535	42409099	1	1	0	1
42409188	42409325	1	0	0	1
42409413	42409910	1	3	0	1
42409979	42410089	1	1	0	1
42410177	42410607	1	2	0	1
42410772	42410853	1	2	1	1
42410955	42411255	1	2	1	1
42461086	42461168	2	1	1	2
42461271	42462436	2	1	1	2
42462535	42462886	2	1	0	2
42463100	42463387	2	1	0	2
42471117	42471399	2	2	1	2
42471492	42471812	2	1	0	2
42471915	42472935	2	1	0	2
42473067	42473585	2	0	1	2
42473732	42474335	2	1	1	2
42474460	42474538	2	2	1	2
42474694	42479779	2	1	1	2
42479949	42480566	2	1	3	2
42480718	42482086	2	1	1	2
42482224	42482301	2	2	2	2
42482478	42482756	2	2	1	2
42482950	42485652	2	0	4	2
42485788	42485872	2	0	2	2
42485983	42486058	2	1	3	2
42486258	42489068	2	2	0	2
42489338	42489456	2	1	2	2
42489575	42490014	2	4	2	2
42490150	42490266	2	0	3	2
42490381	42492086	2	0	0	2
42492291	42492468	2	1	3	2
42492529	42492626	2	0	1	2
42492714	42497543	2	1	1	2
42492714	42498221	2	1	1	2
42492753	42498221	2	0	1	2
42503451	42507482	2	3	2	2
42507605	42507705	2	2	2	2
42507835	42509873	2	1	1	2
42510100	42510795	2	0	4	2
42510962	42525451	2	3	1	2
42525626	42526097	2	1	3	2
42526208	42526391	2	1	1	2
42526506	42546702	2	0	1	2
42546907	42557752	2	1	1	2
42557861	42557975	2	0	2	2
42558081	42558470	2	2	1	2
42558624	42560812	2	0	1	2
42560975	42561075	2	1	1	2
42561130	42563499	2	1	2	2
42563679	42566638	2	1	0	2
42566805	42566908	2	0	2	2
42567007	42569373	2	0	0	2
42569539	42569842	2	0	1	2
42580438	42582737	1	3	0	1
42595743	42596219	2	0	1	2
42596286	42597979	2	0	6	2
42596422	42597979	2	0	3	2
42598047	42599436	2	2	1	2
42599614	42599695	2	0	1	2
42599845	42599938	2	0	3	2
42600081	42600232	2	1	3	2
42600347	42603677	2	0	3	2
42600395	42603677	2	1	3	2
42603770	42603866	2	1	4	2
42603973	42621400	2	1	1	2
42621518	42626276	2	0	2	2
42626334	42626494	2	0	3	2
42626530	42626661	2	0	3	2
42626728	42636534	2	0	4	2
42636913	42637055	1	2	0	1
42637180	42640822	1	3	0	1
42703981	42713850	2	0	1	2
42713992	42719283	2	1	3	2
42719404	42720830	2	0	4	2
42721197	42721782	2	1	1	2
42724539	42728365	1	1	1	1
42728457	42728537	1	1	1	1
42735019	42736207	2	0	2	2
42736301	42736646	2	0	1	2
42736834	42737260	2	3	2	2
42737357	42737436	2	3	2	2
42737535	42738503	2	0	1	2
42738611	42738698	2	0	3	2
42738830	42740756	2	2	2	2
42740868	42741008	2	0	2	2
42741093	42744105	2	0	5	2
42744294	42746333	2	4	0	2
42753890	42753977	2	1	1	2
42754094	42754481	2	0	1	2
42754717	42759128	2	1	3	2
42788923	42790921	1	1	0	1
42791072	42791156	1	2	0	1
42791392	42791470	1	0	0	1
42791601	42791695	1	2	0	1
42791879	42791960	1	4	2	1
42792127	42793038	1	1	0	1
42793242	42793331	1	4	0	1
42793558	42793998	1	1	0	1
42794103	42794383	1	2	1	1
42795618	42795708	1	2	0	1
42795897	42796236	1	2	0	1
42796359	42796450	1	3	0	1
42796618	42796716	1	4	0	1
42797011	42797106	1	2	0	1
42797433	42797742	1	1	1	1
42797988	42798085	1	0	0	1
42798241	42798323	1	1	0	1
42798456	42798754	1	4	2	1
42798887	42798974	1	3	0	1
42801517	42804120	2	1	1	2
42804244	42804321	2	0	2	2
42804439	42806100	2	0	2	2
42806191	42806382	2	0	1	2
42806477	42806587	2	1	1	2
42806477	42806849	2	1	3	2
42806655	42813729	1	2	1	1
42814337	42814421	1	6	1	1
42817648	42818422	1	2	1	1
42818498	42818601	1	2	1	1
42818680	42818763	1	2	1	1
42818851	42818942	1	3	3	1
42819003	42819143	1	0	1	1
42819229	42819338	1	1	1	1
42819411	42819522	1	0	0	1
42819592	42820631	1	1	0	1
42820713	42820812	1	1	0	1
42820892	42821020	1	1	1	1
42821115	42821859	1	0	0	1
42822033	42824467	1	1	2	1
42824589	42827733	1	1	0	1
42827941	42828887	1	0	0	1
42830582	42837755	1	1	0	1
42837920	42838157	1	2	0	1
42838365	42839185	1	1	0	1
42839367	42839447	1	2	1	1
42839537	42840081	1	1	1	1
42840498	42840957	1	1	2	1
42841104	42841234	1	1	1	1
42841358	42847627	1	1	1	1
42847783	42848104	1	0	0	1
42848225	42848591	1	0	0	1
42848737	42848820	1	1	0	1
42848985	42853649	1	2	1	1
42853851	42854298	1	0	1	1
42854536	42855366	1	5	1	1
42855486	42855579	1	0	1	1
42855712	42855798	1	3	0	1
42855913	42856358	1	1	3	1
42856608	42857078	1	0	3	1
42857279	42857615	1	1	0	1
42857827	42857925	1	1	1	1
42858176	42858738	1	1	0	1
42858872	42859908	1	1	1	1
42860157	42860233	1	4	0	1
42860345	42860485	1	0	1	1
42860605	42860924	1	3	2	1
42861133	42861554	1	2	1	1
42861736	42862294	1	3	2	1
42862459	42862937	1	2	0	1
42863106	42863248	1	2	0	1
42863394	42864925	1	0	1	1
42865158	42866240	1	2	1	1
42866365	42866534	1	2	1	1
42866749	42867198	1	3	1	1
42867414	42872605	1	3	0	1
42872814	42872993	1	1	1	1
42873154	42873681	1	0	0	1
42873875	42874339	1	2	1	1
42874511	42874851	1	2	0	1
42874983	42875500	1	0	0	1
42875634	42879657	1	3	0	1
42891394	42891490	2	1	2	2
42891628	42893076	2	2	0	2
42893191	42894390	2	0	6	2
42906227	42906757	2	1	1	2
42907183	42909535	2	0	3	2
42909713	42910311	2	3	1	2
42910540	42911324	2	1	1	2
42911620	42911756	2	1	3	2
42911943	42912126	2	0	1	2
42912273	42912382	2	3	0	2
42912474	42914457	2	0	3	2
42914994	42930417	2	0	4	2
42933133	42937126	2	1	0	2
42937229	42937926	2	0	2	2
42938008	42946904	2	1	3	2
43013380	43015039	2	0	2	2
43015067	43016500	2	1	3	2
43015072	43015726	2	0	0	2
43015072	43016500	2	0	3	2
43015780	43016500	2	1	2	2
43016631	43019161	2	0	4	2
43016631	43023098	2	0	0	2
43016631	43025417	2	0	1	2
43019255	43025417	2	0	1	2
43023387	43025417	2	0	1	2
43025673	43026074	2	0	0	2
43026354	43031191	2	0	0	2
43031552	43032461	2	0	2	2
43085505	43087356	2	0	3	2
43087489	43092934	2	0	1	2
43093190	43093607	2	0	0	2
43093887	43097691	2	0	0	2
43098052	43098915	2	0	2	2
43226242	43228092	2	0	3	2
43228177	43233273	2	0	1	2
43233529	43233928	2	0	0	2
43234208	43236934	2	0	0	2
43237214	43242874	2	0	0	2
43243241	43244471	2	0	2	2
43257528	43258483	2	0	1	2
43258739	43259138	2	0	0	2
43259418	43262152	2	0	0	2
43262432	43268066	2	0	0	2
43262432	43269668	2	0	5	2
43268433	43269668	2	0	2	2
43326065	43326963	1	2	0	1
43327927	43329082	1	2	0	1
43329496	43330583	1	3	1	1
43341534	43343445	2	1	2	2
43343530	43343706	2	0	1	2
43343916	43348509	2	2	1	2
43348765	43349166	2	0	0	2
43349446	43358099	2	0	0	2
43358466	43359706	2	0	2	2
43371216	43372251	2	0	1	2
43371302	43372251	2	0	1	2
43372507	43372906	2	0	0	2
43373186	43375917	2	0	0	2
43376197	43382063	2	0	0	2
43382430	43383668	2	0	2	2
43406598	43411072	2	2	1	2
43407873	43411072	2	0	1	2
43411328	43411726	2	0	0	2
43412006	43414730	2	0	0	2
43415010	43420275	2	0	0	2
43420639	43421879	2	0	2	2
43428976	43429923	2	0	1	2
43430179	43430588	2	0	0	2
43430868	43433592	2	0	0	2
43433872	43439554	2	0	0	2
43433872	43441163	2	0	5	2
43439921	43441163	2	0	2	2
43512194	43514108	2	1	2	2
43512262	43514108	2	0	3	2
43514193	43519266	2	0	1	2
43519522	43522920	2	0	0	2
43523200	43528841	2	0	0	2
43523200	43530459	2	0	5	2
43529208	43530459	2	0	2	2
43568753	43570667	2	1	2	2
43570752	43575850	2	0	1	2
43576106	43579504	2	0	0	2
43579784	43585031	2	0	0	2
43585398	43586656	2	0	2	2
43672287	43674205	2	1	2	2
43672355	43674205	2	0	3	2
43674290	43679365	2	0	1	2
43679621	43680020	2	0	0	2
43680300	43688932	2	0	0	2
43689299	43690492	2	0	2	2
43697540	43698490	2	0	1	2
43698746	43699145	2	0	0	2
43698746	43702147	2	0	0	2
43699425	43702147	2	0	0	2
43702427	43708036	2	0	0	2
43708403	43709623	2	0	2	2
43716627	43719403	2	0	2	2
43719531	43724138	2	0	1	2
43724394	43727041	2	0	4	2
43727110	43728322	2	0	3	2
43728464	43734074	2	1	1	2
43734177	43737374	2	0	0	2
43737446	43752158	2	1	2	2
43752275	43752641	2	0	3	2
43757798	43762352	2	2	1	2
43762608	43763007	2	0	0	2
43763287	43766010	2	0	0	2
43766290	43771934	2	0	0	2
43772301	43773518	2	0	2	2
43857918	43858003	1	4	1	1
43858145	43858357	1	1	1	1
43858544	43859811	1	2	0	1
43859935	43860142	1	2	1	1
43860260	43864415	1	2	0	1
43864557	43865293	1	2	1	1
43865480	43865595	1	2	0	1
43865731	43866238	1	2	3	1
43892881	43905646	1	2	0	1
43905713	43906916	1	2	0	1
43907011	43910373	1	3	1	1
43910671	43920031	1	3	0	1
43919188	43920029	0	2	0	1
43920135	43920249	1	0	0	1
43920394	43920523	1	3	1	1
43920707	43922028	1	3	0	1
43922158	43922318	1	2	2	1
43965999	43967276	2	0	4	2
43967439	43967749	2	2	4	2
43967921	43968475	2	0	0	2
43968608	43969643	2	1	2	2
43979696	43982197	2	0	2	2
43982284	43983527	2	0	1	2
43983745	43990416	2	1	1	2
43990474	43990759	2	1	1	2
43990848	43990930	2	0	3	2
43991022	43991174	2	0	1	2
43991275	43998852	2	1	3	2
43998967	43999406	2	0	2	2
43999491	43999645	2	1	2	2
43999772	44001268	2	0	0	2
44001431	44001898	2	0	2	2
44002028	44005884	2	1	3	2
44006023	44006251	2	0	2	2
44006435	44008056	2	0	1	2
44008284	44008739	2	1	1	2
44011054	44012094	2	0	2	2
44012212	44012925	2	1	1	2
44013016	44015587	2	1	2	2
44015718	44030351	2	1	0	2
44030501	44030665	2	0	1	2
44030811	44031247	2	0	3	2
44037673	44037945	1	3	2	1
44038054	44038487	1	1	1	1
44038653	44039179	1	2	0	1
44047657	44047762	2	1	2	2
44047839	44048294	2	1	1	2
44048386	44049968	2	0	3	2
44050109	44050202	2	1	2	2
44050258	44050745	2	0	3	2
44050879	44051034	2	0	2	2
44051129	44055721	2	3	2	2
44055839	44056167	2	0	0	2
44056427	44056947	2	0	0	2
44057060	44057132	2	0	2	2
44057243	44057551	2	0	2	2
44057664	44057759	2	0	2	2
44057835	44058796	2	1	2	2
44058956	44065060	2	2	2	2
44065172	44079060	2	0	4	2
44079154	44079558	2	0	1	2
44081071	44081265	1	2	1	1
44081413	44082740	1	1	1	1
44082858	44085362	1	0	0	1
44084739	44085362	1	0	0	1
44085516	44085713	1	1	0	1
44085855	44086018	1	1	2	1
44097519	44098959	2	1	2	2
44099492	44100132	2	0	1	2
44100737	44101244	1	0	0	1
44100895	44101244	1	1	0	1
44101345	44102981	1	0	1	1
44112259	44118379	2	1	4	2
44118586	44123708	2	0	1	2
44127591	44128264	2	2	1	2
44128394	44129228	2	0	1	2
44129402	44130061	2	1	5	2
44130153	44130274	2	0	0	2
44130440	44130934	2	1	2	2
44131070	44131316	2	0	2	2
44131470	44131794	2	0	1	2
44131942	44143877	2	1	4	2
44150700	44156375	2	0	1	2
44153295	44156375	2	0	1	2
44156523	44159589	2	0	0	2
44156523	44160629	2	0	3	2
44159725	44160629	2	1	2	2
44160792	44169466	2	1	1	2
44169611	44171731	2	0	2	2
44171843	44174216	2	0	5	2
44220294	44222643	1	4	1	1
44235826	44237008	2	2	1	2
44237154	44237474	2	1	3	2
44237604	44237776	2	1	1	2
44237885	44238539	2	0	2	2
44238647	44241747	2	2	2	2
44241834	44242272	2	0	3	2
44242369	44244257	2	0	3	2
44244370	44248922	2	1	2	2
44249036	44251592	2	0	2	2
44251691	44251783	2	0	0	2
44252049	44252128	2	0	1	2
44252204	44254742	2	1	1	2
44254899	44258804	2	4	3	2
44271241	44271690	2	1	1	2
44271859	44273113	2	0	2	2
44273184	44273592	2	2	0	2
44273712	44273869	2	0	2	2
44273981	44276150	2	1	1	2
44276287	44278342	2	1	2	2
44278771	44280691	2	0	3	2
44280788	44284853	2	0	1	2
44301981	44302605	2	1	1	2
44302753	44302962	2	0	2	2
44303140	44303856	2	1	1	2
44303986	44306467	2	1	3	2
44303986	44324690	2	1	1	2
44331596	44332352	1	1	0	1
44332433	44335468	1	3	1	1
44335533	44337655	1	1	0	1
44337778	44339655	1	3	0	1
44339744	44341203	1	0	1	1
44341331	44351089	1	1	0	1
44378229	44384160	2	0	1	2
44397292	44405018	2	0	4	2
44405106	44405187	2	0	3	2
44419352	44423020	2	1	2	2
44423114	44423723	2	1	1	2
44423851	44426321	2	1	2	2
44426369	44428388	2	0	2	2
44428462	44428552	2	0	2	2
44428713	44429475	2	0	0	2
44429610	44436754	2	0	0	2
44436842	44438576	2	0	2	2
44438846	44439074	2	1	1	2
44455552	44464337	1	2	1	1
44464508	44466875	1	2	1	1
44466959	44469100	1	0	1	1
44469228	44469383	1	2	1	1
44469477	44469954	1	2	1	1
44488397	44492609	1	0	0	1
44488474	44492609	1	1	0	1
44492710	44495698	1	2	1	1
44495826	44495992	1	1	1	1
44496086	44500243	1	2	1	1
44507259	44511161	1	2	1	1
44511245	44512940	1	2	1	1
44513068	44513234	1	1	1	1
44513322	44514419	1	2	1	1
44529630	44530176	1	2	0	1
44529630	44531173	1	2	1	1
44530238	44531173	1	0	1	1
44531301	44531548	1	1	1	1
44531301	44535968	1	1	1	1
44531642	44535968	1	1	1	1
44556348	44559260	1	2	1	1
44559344	44564606	1	2	1	1
44564734	44564900	1	1	1	1
44564994	44570215	1	2	1	1
44576444	44580473	1	2	1	1
44580557	44585166	1	2	1	1
44585294	44586164	1	1	1	1
44586258	44589865	1	2	1	1
44598641	44600494	1	1	0	1
44600584	44601957	1	1	1	1
44602041	44604952	1	2	1	1
44605080	44605284	1	1	1	1
44605378	44610547	1	2	1	1
44612490	44616973	2	0	1	2
44617722	44619911	1	2	1	1
44619995	44622339	1	2	1	1
44622467	44622633	1	1	1	1
44622727	44635001	1	3	1	1
44645768	44646465	1	1	0	1
44645886	44646465	1	2	0	1
44646520	44648708	1	0	0	1
44648800	44652922	1	2	1	1
44653050	44654564	1	1	1	1
44654658	44660403	1	3	0	1
44669295	44669739	1	2	0	1
44669295	44669908	1	3	0	1
44669399	44669908	1	2	0	1
44669766	44669908	1	0	0	1
44669960	44674186	1	0	0	1
44674248	44676239	1	2	1	1
44676367	44677011	1	1	1	1
44677105	44679135	1	2	0	1
44677105	44679649	1	2	1	1
44716738	44717241	1	2	1	1
44717397	44721942	1	6	0	1
44722005	44732597	1	2	1	1
44732725	44733884	1	1	1	1
44733969	44738853	1	0	1	1
44764091	44768465	1	2	0	1
44764155	44768465	1	3	0	1
44768528	44770349	1	2	1	1
44770477	44771017	1	1	1	1
44771114	44777050	1	2	1	1
44793349	44802959	2	1	5	2
44803056	44803757	2	1	1	2
